issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2024-08-19,agoyan,621014469,high_res,5,87.01,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,agoyan,621014469,high_res,6,85.662,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,agoyan,621014469,high_res,7,84.069,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,agoyan,621014469,high_res,8,92.938,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,agoyan,621014469,high_res,9,110.74,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,1,84.301,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,10,130.884,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,2,83.758,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,3,86.876,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,4,88.522,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,5,98.459,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,6,105.493,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,7,118.408,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,8,119.127,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,manduriacu,670078161,high_res,9,131.625,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,1,13.842,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,10,27.892,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,2,13.482,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,3,13.117,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,4,13.529,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,5,14.096,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,6,14.308,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,7,15.08,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,8,17.887,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-19,minas_san_francisco,670027091,high_res,9,20.812,s3://geoglows-v2-forecasts/2024081900.zarr,9ed60c73cc8cd8e158873a8f51c89496-2,2026-09-25T06:30:38Z
2024-08-20,agoyan,621014469,high_res,1,88.637,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,10,97.103,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,2,90.229,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,3,90.485,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,4,91.5,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,5,90.15,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,6,88.939,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,7,88.213,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,8,90.014,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,agoyan,621014469,high_res,9,93.11,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,1,81.341,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,10,109.904,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,2,81.622,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,3,83.993,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,4,92.061,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,5,108.327,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,6,112.87,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,7,106.091,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,8,107.461,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,manduriacu,670078161,high_res,9,107.244,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,1,13.195,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,10,16.448,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,2,12.69,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,3,13.307,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,4,14.599,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,5,15.211,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,6,14.353,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,7,14.138,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,8,14.079,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-20,minas_san_francisco,670027091,high_res,9,14.79,s3://geoglows-v2-forecasts/2024082000.zarr,3c7331ae4f6518b7222a0cc30df0ade3-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,1,86.771,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,10,100.116,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,2,86.29,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,3,87.137,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,4,85.716,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,5,85.125,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,6,84.834,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,7,91.865,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,8,101.96,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,agoyan,621014469,high_res,9,105.325,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,1,79.658,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,10,119.223,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,2,79.82,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,3,88.578,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,4,131.559,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,5,134.59,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,6,109.21,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,7,117.906,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,8,124.381,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,manduriacu,670078161,high_res,9,125.05,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,1,12.359,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,10,15.617,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,2,12.687,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,3,14.192,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,4,15.865,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,5,16.347,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,6,15.496,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,7,14.212,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,8,14.024,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-21,minas_san_francisco,670027091,high_res,9,15.281,s3://geoglows-v2-forecasts/2024082100.zarr,6576e916c9e16c3851f33705621bcc4d-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,1,84.871,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,10,90.979,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,2,85.382,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,3,84.231,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,4,85.451,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,5,91.583,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,6,98.85,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,7,106.361,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,8,102.437,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,agoyan,621014469,high_res,9,97.336,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,1,77.981,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,10,93.761,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,2,79.94,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,3,111.94,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,4,132.856,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,5,117.358,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,6,113.838,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,7,111.846,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,8,106.506,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,manduriacu,670078161,high_res,9,95.011,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,1,12.38,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,10,12.906,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,2,13.288,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,3,14.594,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,4,16.693,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,5,17.691,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,6,15.571,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,7,15.772,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,8,15.569,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-22,minas_san_francisco,670027091,high_res,9,14.1,s3://geoglows-v2-forecasts/2024082200.zarr,c13f7a1817be40ace77afe2973199457-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,1,84.095,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,10,87.901,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,2,82.894,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,3,85.832,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,4,91.455,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,5,95.311,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,6,105.587,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,7,106.456,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,8,102.936,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,agoyan,621014469,high_res,9,94.536,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,1,77.008,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,10,112.497,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,2,89.608,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,3,116.489,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,4,106.523,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,5,119.649,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,6,120.278,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,7,112.723,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,8,105.977,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,manduriacu,670078161,high_res,9,105.553,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,1,12.959,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,10,12.065,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,2,14.044,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,3,15.877,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,4,16.429,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,5,15.367,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,6,14.944,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,7,14.556,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,8,13.385,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-23,minas_san_francisco,670027091,high_res,9,12.542,s3://geoglows-v2-forecasts/2024082300.zarr,3fa4382a6719b5774c6e81fe1f2e6ada-2,2026-09-25T06:30:37Z
2024-08-24,agoyan,621014469,high_res,1,84.836,s3://geoglows-v2-forecasts/2024082400.zarr,8288d1804eee15101fb1e950f385e500-2,2026-09-25T06:30:42Z
2024-08-24,agoyan,621014469,high_res,10,80.583,s3://geoglows-v2-forecasts/2024082400.zarr,8288d1804eee15101fb1e950f385e500-2,2026-09-25T06:30:42Z
2024-08-24,agoyan,621014469,high_res,2,86.497,s3://geoglows-v2-forecasts/2024082400.zarr,8288d1804eee15101fb1e950f385e500-2,2026-09-25T06:30:42Z
